,area,length,thickness,slant,width,height,intensity
534,94.5,44.109650045003136,2.383596399239795,-0.2682857494697965,12.916346277041379,19.43644120573527,252.0
535,71.5,27.420310216782973,2.7274781962364365,0.672175328358117,6.153614441628875,19.347235975700237,252.0
536,70.1875,49.18071785686861,1.658971767902858,-0.08825863617879123,12.467898036648325,19.80413966316288,220.0
537,88.0,38.10965004500314,2.3730947924338923,0.5046358362620519,13.244988939353462,15.846591317850335,244.0
538,46.0,21.356601717798217,2.146835484722415,0.3642046863609794,4.1780572317517475,19.658942633278212,248.0
539,142.5625,61.633513652379364,2.807376581803976,0.28220812888551944,14.929780049683627,19.311407898121946,253.0
540,69.625,46.120057685088796,1.6463766989262663,0.17638217280453267,10.66740780825051,20.293347534862576,226.0
541,89.4375,50.30203820042826,2.1022886489780332,0.4053048799382451,14.359702526569587,19.107709412902413,242.0
542,142.625,46.43807716974932,3.18923439316836,0.135743744579004,12.910405293750696,19.43333023818261,252.0
543,73.1875,40.39518395093588,2.024218398889847,0.5053150792808717,12.612001406512356,18.196266760644768,238.0
544,126.0,55.38782463805516,2.5116697795476,0.09315704438138059,17.240849947690478,19.526345916039922,253.0
545,110.3125,53.415999231107165,2.468472515009309,0.3554402326144921,10.935697365520276,19.631900005722652,251.0
546,96.0,44.25609665440987,2.342737534185971,-0.04425303954038719,14.177745603166501,19.96171561979222,252.0
547,90.8125,35.773863607376235,2.712990995706052,0.23842513306156227,11.62532969310562,18.868925570228093,251.0
548,146.25,60.0624458405139,2.7608681732555755,0.24586539640883032,16.86325177251141,19.640433656776253,252.0
549,111.0625,49.88782463805516,2.3435746065396095,0.4211134089501615,13.844982436688767,19.901521839187183,244.5
550,93.125,43.25609665440986,2.425985996142404,-0.15516758669681893,12.166074223155178,19.045959412403676,246.5
551,116.8125,59.63046532517444,2.224557251505388,0.49406614380353686,14.976236118497095,19.7734285596318,252.0
552,79.3125,33.935028842544405,2.733288691150388,0.20279774739421397,8.915285867980106,19.92810908939216,254.0
553,61.3125,26.720562748477143,2.4254404476876115,0.5109723360976837,5.5176482863921805,19.76203753083437,252.0
554,155.0,49.688077169749334,3.265612935608885,-0.16339260066529374,14.896985571218984,19.40566364847167,251.0
555,115.875,48.63782463805515,2.5666477165079438,0.5323421374767903,12.685384777572638,19.425522168678718,244.0
556,79.0625,18.699747468305834,4.057491847598692,0.05543882954575017,5.844233212072469,19.187571054060527,253.0
557,124.875,53.162950903902235,2.468988510185985,0.3990253725177745,16.176367914185647,19.548823429096764,249.5
558,51.4375,31.27081528017131,1.7999889151388853,-0.7033981305349423,12.962344103420087,13.101708274864507,228.0
559,119.125,57.53731957466681,2.3169749384260747,0.5446023317526012,11.120550990450706,19.321434358518726,249.0
560,65.8125,30.952795795510763,2.169216989405982,0.1869978171225237,11.848382645849815,20.211270881031318,230.0
561,104.5,59.92335854398789,2.121967122380338,0.5675245376736812,12.991038184594673,18.824612831656612,236.5
562,84.4375,37.841883092036774,2.312978218330467,-0.2526296725738985,17.411190366518817,19.60816568626705,247.5
563,117.375,54.63046532517444,2.2774152338132105,0.5848354887898747,14.292038210514367,19.78436017459545,250.0
564,95.125,39.79898987322333,2.5556998444619703,-0.029673630998369917,13.603574729506429,18.997261677267236,253.0
565,138.875,49.19112549695425,3.2457213830112677,0.2975741800859529,13.621081544383161,18.82725516770415,254.0
566,75.375,42.506096654409866,2.0051637262750073,-0.08269968177520523,10.592829525889883,19.62705523503798,237.0
567,77.0,35.33452377915606,2.3152531012915056,0.3516788881668139,13.26064817248517,19.71771578435691,244.0
568,111.5,51.05939751330897,2.4471916559931066,0.09261355956549557,18.110535284373867,19.60009393548707,252.0
569,98.75,45.93071785686861,2.4594959434979056,0.5594367493013478,13.137127761284972,19.135565976184438,247.0
570,165.8125,36.40990257669731,4.4652188885601625,-0.1279276612148445,17.830630148426273,16.233182601880877,251.0
571,115.4375,57.76955262170044,2.364362502207311,0.37010207155665037,12.089842904292393,19.514769623456495,248.5
572,58.5,19.98528137423857,2.7818485670293227,0.040256241893740115,5.479576274538738,19.770839784495436,255.0
573,63.5,21.642135623730955,2.9074390555679606,0.5034212371415271,5.0192181791911885,19.39962201664323,247.0
574,61.9375,34.94543648263005,1.9131871736763275,0.14248179284063722,8.65166092806156,19.998811127053017,228.0
575,88.25,52.11269837220807,2.027119893958661,0.442971410350322,10.645854020647558,19.728799098415866,231.5
576,65.5625,35.2708152801713,2.0407399800420936,-0.3684656023094407,11.260269439094547,19.4020628068694,243.0
577,151.125,52.81980515339461,3.072685034366963,0.5101025220274246,16.337766520698228,17.71375926187511,252.0
578,82.875,42.60229073212244,2.159910641301591,-0.08214093600310408,11.832114801151862,19.583497362504325,240.0
579,71.5,38.4025432638166,1.9363355251629562,0.5475685232724163,13.746591013533694,16.50501353866489,255.0
580,83.3125,44.2916305603426,2.0562075415356063,-0.05143661306752756,12.112491071428574,19.189488395317305,245.0
581,108.4375,47.266504294495526,2.4648948694005464,0.5013917270516162,13.106761378655992,19.382127212497245,241.0
582,122.5625,44.45584412271571,2.905885118819653,-0.09544858375171666,13.15815737319625,19.50399417505691,251.0
583,78.5,40.16295090390225,2.1887735659805045,0.47377789402021,9.458235973725799,19.51918433172117,239.0
584,63.125,41.52386360737624,1.6658776194110607,0.1329716071305101,11.559022417455962,19.715330287071527,222.0
585,72.0625,43.637824638055164,2.002013303505644,0.38631081517423593,15.782015659947586,14.084509446224079,234.5
586,56.0,35.773863607376235,1.6239140889634545,0.28643284826508303,14.28460869057404,19.63168646357281,226.0
587,61.8125,26.445436482630058,2.439860368867377,0.6406821472479419,5.299517538647727,19.538573745573768,247.0
588,65.4375,29.867009357883866,2.2521069488710346,0.0873105312208608,9.308796413841128,20.01843386835622,233.0
589,95.6875,44.07716446627535,2.520712246465355,0.3797994660835557,11.023018731361827,19.150441588717868,252.0
590,68.1875,47.23097038856279,1.7255095856736804,0.10919503247288921,15.616544300742593,18.729442039753053,227.0
591,149.3125,56.637824638055164,2.9524687480122176,0.49829214197634314,16.530371469699258,19.190985286491966,253.0
592,70.25,44.96320343559641,1.793545194229013,-0.3838758037810204,12.095399306285234,19.17146240250469,219.5
593,62.5,24.445436482630065,2.588987653686881,0.5856868050564855,5.060708561573183,19.517747122482323,252.0
594,104.75,50.11269837220808,2.2557103246439683,0.010937972210123052,11.287326591358234,19.649163028427722,247.0
595,78.1875,43.887824638055164,1.9902542673936168,0.435027208444632,10.079452453096863,19.570766585816028,244.5
596,147.0625,49.77386360737624,3.18854395109038,-0.23158812728833592,16.394372736086872,18.81926773524141,253.0
597,124.625,56.23401871576772,2.573454456219073,0.39480332098036097,12.711436661818944,19.29049112335229,252.0
598,124.5,43.14518395093587,3.3431275195928682,0.014325282558766458,17.001493262059057,18.988323331690783,251.0
599,83.9375,39.43807716974933,2.204006049110121,0.36464870884342254,13.556257202129762,19.458209294864215,233.0
600,62.5625,38.13477631085023,1.910014581269546,0.014915543981784364,8.206336225326563,19.427744093093203,242.0
601,73.8125,44.319805153394626,1.8714885294268346,0.5009211347948259,11.435412772708206,19.60081500215005,235.5
602,101.875,55.21625176280135,2.072644881318203,-0.04988869655184303,13.059282351058839,19.76174966062507,237.0
603,133.75,51.79467888754753,2.824839246633729,0.5548444843392082,13.789741933104558,19.303192210631927,255.0
604,31.125,21.8817279836453,1.5511306273158174,0.25138126063300453,3.5017899031796915,19.643750323578686,197.0
605,75.5,49.39823227814081,1.7958657056636678,0.7525667014408906,13.270859355644149,17.729386171154783,223.0
606,128.4375,40.84188309203677,3.4351711909930547,-0.6747136226601298,18.35386021458708,17.74761357617289,253.0
607,112.3125,56.976659402886995,2.186843977129681,0.38087348518977476,12.49722607561085,19.438769011557582,244.0
608,94.1875,38.520815280171306,2.543594884761208,-0.29265501161303664,14.524405748249668,18.98136119027317,248.5
609,71.0,20.331475451951132,3.1481217710209615,0.5222213217199927,6.230651579366803,19.640164498232114,252.0
610,91.125,46.756096654409866,2.0848327570028835,-0.08295572328415247,19.306285345047108,19.930768253401773,244.0
611,67.8125,31.298989873223324,2.308375500477274,0.4607829975182045,9.217850223607755,19.675189630789614,242.0
612,118.3125,49.90559159102153,2.554393736111176,0.0028369231873080266,15.126497872132813,19.16373011548471,254.0
613,101.625,47.284271247461895,2.2835087803786642,0.3040508876984398,12.485230621044396,19.782544561510086,247.0
614,95.75,42.19543648263004,2.4286146805333466,0.5949855870888182,14.501908317409065,13.295589402357436,243.0
615,102.75,58.10533905932735,2.0836309243607896,0.42220838475317946,16.501784813880867,18.41658309010755,232.0
616,127.125,36.59924240491749,3.518493497203394,-0.1732093690230968,14.897205896397335,18.65148080901927,254.0
617,89.5625,43.741378028648434,2.2764071915358777,0.3853265893377653,14.898310639545324,20.123489870631527,251.5
618,46.3125,20.321067811865476,2.3074881594991687,-0.08407760762098415,4.4238095747558255,19.726543265863054,253.0
619,96.3125,42.83452377915606,2.6345282373253736,0.6426021980277586,15.617395076085728,17.70854555699926,249.0
620,173.1875,53.291630560342604,3.520164132826713,-0.12782342045012807,14.980197878511898,19.3704324771066,253.0
621,75.9375,40.97361107568207,2.0632296426988908,0.28281270665684993,16.464188516829175,17.613021169484714,245.0
622,144.875,63.337572106360994,2.559266893327338,0.13243589463679553,17.010715576711874,19.277831254054274,253.0
623,131.6875,38.08452377915606,3.673570670547725,0.4203039068610779,12.498046540697999,19.12079898036823,252.0
624,82.5,25.599242404917497,2.949673086840836,-0.10620395449723542,12.287116236753441,19.459538111583882,253.0
625,104.3125,36.37741699796952,2.9139549890108634,0.1175696511445863,11.814377002184882,19.83826279309119,253.0
626,137.625,51.559397513308966,2.9351558008228626,0.3163776001705202,18.655875603772117,17.47903114240109,253.0
627,83.75,60.26955262170044,1.6506971553330316,0.3260337207995552,17.08552884401471,15.203006738246675,226.0
628,79.0,60.984018715767704,1.473511632850408,-0.08788300785568624,12.05153710175507,19.6354987263296,202.0
629,119.3125,52.90559159102152,2.477963316916061,0.4352628591225404,12.88585619652186,19.72413709668462,253.0
630,54.5625,37.90990257669732,1.6350220356474643,-0.0631404786159708,8.327816230629821,19.76991297661237,236.5
631,86.1875,47.526911934581165,2.1041030342821814,0.5528973094579009,10.543695926210962,19.428472854521665,227.0
632,103.4375,38.61700935788386,2.8360338165884316,-0.03734061879493642,18.299948913067297,19.330366444454018,253.0
633,134.0,55.8124458405139,2.7770638339058085,0.49693471661082905,15.623590344353719,19.329254922736798,253.0
634,49.875,28.435028842544398,1.8824829666092173,0.075842237411601,8.521029797331154,19.753735352086956,244.0
635,124.625,54.62005768508878,2.6882283585706026,0.5352880311783641,13.077918283273029,16.430819094758597,253.0
636,56.0,33.92766952966368,1.8231369284384995,0.18832240873204226,9.892039679442522,19.870734999270226,255.0
637,57.0625,26.134776310850242,2.1907543911250986,0.5784440731961231,5.915350497773531,19.747594291227983,245.0
638,49.0,20.217514421272202,2.5050854117770585,-0.06215561563123919,4.185587302368992,19.505745605075923,254.0
639,137.5,50.026911934581165,2.9902954068657457,0.37316355571178156,14.922721116510363,19.157083051884918,254.0
640,99.0,35.124368670764575,2.8360997665302943,-0.30962397796110985,18.561920798379557,18.828570755547023,252.0
641,87.8125,36.60229073212243,2.767274494809845,0.42408404968204805,9.114408171605286,19.06905456008529,253.0
642,139.5,57.94112549695426,2.89034046121612,0.4135415695070908,15.239106510622118,19.501680076769762,252.0
643,134.1875,49.53427124746189,2.9843617555404616,0.3327260533996928,14.499701216155415,19.589159349715086,253.0
644,64.9375,25.649494936611667,2.6214490446313863,0.27581053099869846,8.609061626195732,19.88127727399859,254.0
645,131.5,52.44848480983498,2.7709403935715335,0.22020867739896624,13.68404069462764,19.314230504284343,253.0
646,73.1875,33.44543648263006,2.244955662864576,0.14847999252607347,9.414625676888775,19.87255973598208,240.0
647,59.0,40.405591591021526,1.6439353200536055,0.7651394450715883,12.885139693313224,16.723551718032937,227.0
648,44.4375,20.48528137423857,2.222644794482618,0.28465869850726044,4.226250277978329,19.471074423350146,254.0
649,121.875,50.8449314192417,2.77394978001812,0.3535415001214971,12.80819434560911,19.232342644727964,250.5
650,80.625,38.00609665440987,2.2466995901133933,-0.45121382818794215,13.794432665894087,15.412970157102475,250.0
651,96.4375,34.58452377915606,2.793142929896843,0.44910899925183606,13.178660031119543,19.793554794796155,252.0
652,91.75,30.177669529663692,2.9888837906655006,0.13157687629920578,9.711061795024985,19.76502149573138,252.0
653,76.1875,38.920310216782966,2.0466979814611466,0.4934964989578286,11.756117107393417,19.856882861967073,244.0
654,84.0625,35.90990257669731,2.511861780779421,-0.060866195412531715,15.76793096112674,19.357352955344936,252.0
655,96.875,48.526911934581165,2.2207760681447772,0.5140531864135397,14.894759723380163,17.483380271641252,235.0
656,151.6875,46.49137802864844,3.63595753263679,0.19269183039268314,13.862222335784647,18.768674942874505,253.0
657,111.375,42.827164466275335,2.7851049372120475,0.5287368401627399,14.258917454635156,19.577345670751015,252.0
658,112.0,64.85533905932736,2.0778895636638217,-0.24796862964611888,17.902073973820297,19.069735335139516,250.0
659,111.4375,50.44848480983498,2.3698189088431243,0.4698356178352571,12.853173857072797,19.799435186485663,250.0
660,64.5,39.78122292025696,1.826824960627258,-0.03342225598208349,9.611180062420745,19.600854927686136,222.0
661,78.25,44.96625176280135,1.999063421227926,0.6637330241702173,10.632919572314545,19.326737482770184,255.0
662,105.3125,48.930717856868625,2.3361799572272037,0.16079146610056816,13.974691924002029,19.361827240964367,253.0
663,83.9375,46.173358543987895,2.1544264747555806,0.6213310770770162,15.880342595124201,14.58280910684545,226.0
664,105.6875,42.87741699796951,2.793109427222778,-0.35990910025639805,17.023492497977415,14.204397993668461,251.0
665,158.1875,53.026911934581165,3.815094331245089,0.5070820194730579,14.770812921916338,18.687270943465638,253.0
666,101.0625,46.041630560342604,2.354568155925535,0.23148571115428332,12.392918152484821,19.46822771792293,250.0
667,123.5625,46.577164466275335,2.964953708293062,0.6582809236201955,13.38385799055783,14.899132548774116,255.0
668,124.9375,50.370057685088796,2.684876102203962,-0.10379967419116135,14.204213736776758,19.71883859914762,253.0
669,150.5,49.43071785686862,3.165582932881996,0.38347756771361424,15.379909724285554,19.588623039669894,252.0
670,157.6875,67.77691193458116,2.595376528202672,-0.14186796054681872,19.6456824339283,19.01342933843619,253.0
671,85.75,23.86700935788387,3.5801602472281737,0.47591117225784674,6.115882160963245,19.584857669918673,253.0
672,123.875,40.44543648263005,3.3879467036908926,0.17957505392088974,11.349290008777702,19.270029550767532,254.0
673,128.5625,45.230970388562774,3.3284180164600286,0.5884063368693926,16.763344065433067,17.755418549844435,252.0
674,55.875,38.59188309203678,1.635157358222844,-0.023812574037154685,11.339457423014588,19.630608469190868,228.0
675,120.875,42.60965004500315,2.976056394405706,0.2954192235042917,14.54538572970001,19.752536436761908,253.0
676,53.0625,25.606601717798213,2.3187874161895707,0.19640870686875034,5.27431576481202,19.70246891454174,253.0
677,118.9375,46.18071785686861,2.958294130278023,-0.03982799199200881,17.53069747479596,18.920339478973876,253.0
678,52.4375,22.356601717798213,2.5784731434626966,0.04333167160201744,4.413800896737939,19.53019287889676,252.0
679,112.8125,48.387824638055164,2.5345742986390065,0.2620128185140452,14.58495875897469,18.908810591592292,254.0
680,82.1875,49.05203820042825,1.947635094583255,0.30963422709605926,13.105272203242627,19.33617877503991,235.0
681,145.25,40.72361107568207,3.650471880930274,0.14180693364913793,16.399900298084955,19.427942655035714,254.0
682,53.6875,39.9350288425444,1.4939846206986807,-0.23840740937168742,12.880884150156076,19.06748074580451,206.5
683,111.0625,38.35229073212243,3.064342601471446,0.2909856364059926,14.351349001942676,19.68752798763336,253.0
684,125.3125,40.39518395093589,3.332909215946323,0.14789737519250207,12.594075269611217,19.761189360901707,255.0
685,108.5625,49.93071785686861,2.5950083558451067,0.44026154510416343,10.029298536585365,19.385924238727156,254.0
686,62.375,32.12436867076458,2.076553220064085,-0.3275659240069409,12.889510147884563,19.768647877438887,247.0
687,106.5625,38.420310216782966,2.839001116207748,0.10787358761263213,12.028822367996037,19.379386284885904,252.0
688,87.8125,38.51345596729059,2.3141818550612223,-0.3156222733558838,15.958680765109433,16.82383745089939,254.0
689,152.125,51.07716446627534,3.1321300727537826,0.4047658854566613,15.486434884828327,19.448001276266446,253.0
690,91.8125,46.37741699796952,2.17909001453517,-0.10684227701132674,11.999317746437102,19.607662012181436,236.0
691,85.5,22.202795795510774,3.708799992671946,0.4729395003975336,6.077594435825834,19.519558460241804,253.0
692,98.5,43.470562748477136,2.4812749409358834,-0.1645181916155409,15.222343743194209,19.16511845734975,254.0
693,113.3125,32.63477631085022,3.5563255187571357,0.48618360538355593,17.716932641841822,15.170786096858937,252.0
694,88.125,52.94848480983498,1.9993968525732702,-0.09826969249220156,9.725374557480722,19.50390663537622,239.0
695,110.6875,44.688077169749334,2.6501435096454444,0.3853943219107446,12.985438902024072,19.891360685876222,252.0
696,70.625,37.084523779156065,1.9446356773090938,0.3283872923784373,10.925213585115513,19.885888221351163,236.5
697,116.375,46.19112549695426,2.857730797840579,0.11889146762584316,17.32928916770833,19.006763022431187,252.0
698,68.3125,21.935028842544405,3.0921839690409487,0.4197378149182504,5.4655777011558655,18.909974665182233,252.0
699,120.875,51.18807716974934,2.542367432370913,0.28753371893950314,15.55824924027311,19.639384961021186,248.0
700,73.125,45.97361107568206,1.8385376755783982,0.27954717089035297,11.766233412769827,19.02596440196216,227.0
701,144.9375,41.30203820042826,3.5826197021084933,0.14995320271399923,16.44161780738141,19.387481604087334,252.0
702,126.875,49.516504294495526,2.7284961565779238,0.06538927195089635,15.19978900604134,19.38270388054791,253.0
703,106.8125,34.62741699796951,2.8995136426472783,0.27631959898562564,14.55322353523003,19.37000827050282,252.0
704,124.25,63.847979746446626,2.161782091995147,0.29899404835448695,18.034214123898472,16.836114479752645,235.0
705,112.9375,53.112698372208065,2.481870885819865,0.5517137118374078,11.04736660754747,19.579053152638274,253.0
706,91.75,40.074116139070405,2.533726872121285,-0.4677341205874395,15.958290815943418,19.22575730068484,253.0
707,97.125,36.25609665440987,2.6658422154390022,0.16003860677676202,11.296602300172276,19.350718949198377,252.0
708,82.625,48.223611075682065,2.038979698005606,-0.09128503226015576,8.528820880236637,19.268509373554664,235.0
709,138.875,53.94848480983498,2.811372854419705,0.41169725250797373,16.886394637727204,17.64610637395545,252.0
710,53.6875,20.174621202458752,2.689481454460736,0.019106007792126956,5.148593167189308,19.386998243431915,252.0
711,74.6875,23.57411613907042,3.1115298452078095,0.5548344671371286,6.043324956986702,19.53021227524208,252.0
712,160.9375,47.577164466275335,3.816730038681493,0.5056730384807705,11.433219994452305,19.281283298242634,251.0
713,162.5625,52.13782463805514,3.673023800833989,0.5474995316476863,18.12179224780666,19.01468981952075,253.0
714,91.9375,37.420310216782966,2.696176514208497,0.13367365191076053,15.387413144736659,19.162916652188486,252.5
715,123.75,45.084523779156065,2.9927357753209227,0.40083594678316525,13.997617278686022,19.427565126363103,253.0
716,142.9375,53.93071785686861,3.1876921584217652,0.32508147566270323,13.203229940246347,19.12774654762309,254.0
717,131.125,45.15559159102152,3.1048514343735247,0.3265970587851624,16.56404662504934,18.95263737106263,253.0
718,64.8125,35.634776310850235,2.0374764263455023,-0.4134223861960269,13.276862955137823,19.45880293113978,252.0
719,159.75,57.22361107568207,3.0474328104305455,0.19376772163067546,17.251795493933912,19.452264171717612,252.0
720,78.375,34.902543263816604,2.5253181907321145,-0.06355835668303689,8.527613373033063,19.617712184932987,246.0
721,138.5,50.00914498161481,3.260154451776056,0.23365795028862257,15.546718734471646,19.524375188839688,252.0
722,117.25,62.327164466275335,2.0452241764644516,0.018246175827680507,18.011492269801902,19.91026052955161,249.5
723,109.625,35.4558441227157,2.981198555230291,0.3764100808882218,14.010504266556106,19.63953249896693,253.0
724,114.6875,33.288582233137674,3.507240231868113,-0.24315901305962126,15.739229465811967,19.742219992140562,254.0
725,119.5625,51.8449314192417,2.78848234106965,0.5241606976621227,11.275545982370577,19.59111988792925,252.0
726,87.9375,56.96625176280135,1.8250026440685212,-0.11948390727398024,11.264554082491582,19.777633206249497,227.0
727,99.4375,40.023863607376235,2.5965169554146073,0.1655322220296203,12.45992435999738,19.537170871639923,247.0
728,55.6875,28.185028842544398,1.9777090164361726,0.20796491563550465,9.843345608172331,19.90650610953655,243.0
729,124.375,41.655591591021526,3.199999749214348,-0.009691244864817572,17.94477264071146,19.221256142271116,252.0
730,102.125,53.34188309203677,2.241957660893314,-0.07977314904082344,17.99289781482952,19.16088178399544,238.5
731,113.0,42.352290732122434,2.8177766594051024,0.4492200898359402,13.363910506514317,19.55694415862808,252.5
732,126.8125,51.455844122715696,2.800626804268269,0.02974735762257112,18.429289244067025,19.3125474777549,252.0
733,144.8125,53.46625176280135,2.876029466720903,0.4722453500258479,16.19139244878553,18.52776767928122,253.0
734,149.0,59.484018715767704,2.8339459402842855,-0.15208723903632732,14.691977074781258,20.005870230220346,252.0
735,123.0625,49.38046532517444,2.9309612664338585,0.2568678197515109,14.4853376537135,19.22256901574106,252.0
736,66.0625,56.33757210636099,1.3555189773915044,-0.11076852936378132,10.421926544078044,19.76784800294629,198.0
737,141.5,49.06980515339462,2.9951801691013875,0.3501224244145662,14.15670536786644,19.366567768579777,252.0
738,36.75,20.717514421272206,1.8713912078178203,-0.17352419839183852,3.601044609375064,19.637793740669373,246.0
739,140.3125,56.78731957466681,2.786882656022879,0.3502940007317767,15.13580415986111,19.16559972821451,252.5
740,92.375,50.96625176280135,2.2190944727200943,0.03607293618733073,9.55005316636074,19.79824379632416,245.0
741,98.5625,42.91295090390224,2.4725331385486755,0.13147811112763147,12.438551085176641,19.53481205737204,253.0
742,77.9375,37.920310216782966,2.1469903616458637,0.28023135056428783,17.075760744732403,14.202763138970452,239.0
743,176.375,55.67335854398789,3.4245073220621323,0.4998623448382997,16.72327878159499,19.57685057311161,253.0
744,68.25,45.670310216782966,1.7849961242412171,-0.058132041586592326,10.05474480398912,19.34523816556929,226.0
745,165.0625,56.93376618407355,3.1926230193733036,0.5839558889532946,14.973812570600018,19.577441664878528,253.0
746,67.5625,31.874368670764575,2.4475575939467844,-0.06487507518019554,8.917612937188341,19.261012453579205,250.0
747,64.25,23.013455967290597,2.7894343172903007,0.537098125151094,5.124249678258746,19.55609889130575,246.0
748,103.4375,44.67031021678296,2.524142385293388,-0.24229072327102322,11.939914496853744,19.383773725290148,252.0
749,109.5625,49.055086527633186,2.612808318858241,0.20160445031055302,16.01547248544865,19.12861255808447,253.0
750,74.375,38.74568901432422,2.1905923057595595,-0.087607219622891,13.75148660834447,19.2917865561823,252.0
751,133.8125,46.35229073212243,3.0030104630106598,0.3538802038800116,14.15171394133884,19.688388467392425,253.0
752,126.8125,50.43071785686861,2.667724213666341,0.006867301034508474,13.945926390141683,19.938580481735592,252.0
753,104.125,38.327164466275335,2.8589280275685227,0.4001412273247085,13.734883909261814,18.37710935874478,252.0
754,43.4375,35.677669529663675,1.4003109122595707,-0.013945017241803808,9.261474327720062,19.251899053319885,200.0
755,117.875,41.39518395093588,2.9981870303267186,0.2517818558116642,13.201670345910774,19.35805287118184,253.0
756,238.0,56.66599923110715,5.208376218185862,0.12229056453316682,16.929267856786034,19.105730072844906,252.0
757,133.375,51.205844122715696,2.868458645621359,0.3628011547184109,14.497432725931498,18.118770056168295,254.0
758,134.75,60.78731957466681,2.5766716446251614,0.11753789606620839,16.300804069509617,19.23915475317693,252.0
759,137.3125,55.830212793480264,2.8058262434691508,0.2920473517968235,17.654472160471492,17.369121203529765,251.5
760,87.125,48.74873734152915,1.9122287191449652,-0.20504531938983334,14.670963918121718,19.278362865201522,236.0
761,118.0,51.784271247461874,2.6130616409344283,0.31777173847346385,12.773188822766082,19.373319148992064,253.0
762,69.25,41.773863607376235,1.8537852024304817,-0.23210944357037155,12.584515242985846,19.068146227967482,237.0
763,142.5,48.05939751330897,3.22701979593988,0.08784184780898686,14.62393585498401,19.51414686247736,252.0
764,121.3125,45.970562748477136,2.8531661009569085,-0.4572176647826042,16.406754013890826,19.295824262254534,252.0
765,80.125,22.435028842544405,3.546072741338434,0.4075187114019895,5.6897197408267495,19.706771853023575,253.0
766,142.625,53.716251762801335,3.024323723350902,0.09311304839825978,12.121575610020423,19.717728766251753,252.0
767,111.5625,44.74873734152916,2.6352109928641623,0.19180244158474047,12.50918853519815,19.878111897529855,254.0
768,87.125,51.23097038856278,1.8399412440142984,0.17306226639924144,13.336052082475305,19.99973853681796,224.0
769,152.8125,55.862698372208065,3.1689407632813906,0.4428784880875241,15.44186795837279,19.149122592391635,252.0
770,67.0625,56.47361107568205,1.3807338542892051,-0.10585692719673236,20.617573381018303,16.043145036492433,205.0
771,115.6875,43.39518395093589,2.752846155823993,0.36295900002751524,12.465931983014803,19.66480686893258,253.0
772,168.5625,52.05203820042824,3.860864681857805,0.22447299568948184,15.387384901830666,19.576477779628497,252.0
773,86.25,29.909902576697316,2.8662607118809458,0.13906776300346274,13.011688675787425,19.422883804749492,253.0
774,133.0,59.026911934581165,2.6726120807217373,0.29783500794511464,16.147270135686796,19.39351216238817,253.0
775,64.75,36.9025432638166,1.9378057653967775,0.24953013777774555,12.326100874461568,19.946821473284913,231.0
776,132.125,43.223611075682065,3.492605479895762,0.09968521477717172,11.381380141255438,18.679053166863675,252.0
777,131.0,54.23401871576771,2.74996019895632,0.3299845636199357,13.088108841368932,19.611026188400515,253.0
778,39.25,39.04163056034261,1.1586605015352447,0.06304052287709715,18.41411609765442,15.194107036293111,192.5
779,71.9375,23.013455967290597,3.0981914381988536,0.5171528801839334,5.325532782881197,19.58787014499192,252.0
780,55.375,20.821067811865476,2.761920143023475,-0.07173510830839662,4.547636710187895,19.265234545454547,252.0
781,170.75,55.79467888754753,3.2456575768548306,0.5161620788560318,16.742259471171675,19.33291023576474,253.0
782,66.5625,45.5416305603426,1.663007607143276,0.07528586411764321,12.667582249607795,19.797635400901875,228.0
783,73.1875,22.142135623730955,3.2978526319986687,0.5094367329526732,5.492647474949237,19.580965709215647,253.0
784,92.625,47.637824638055164,2.2069558274854457,0.19583471717636816,10.169639454517844,19.33441319022919,246.0
785,113.4375,47.526911934581165,2.777314050085424,0.2918008847898971,13.152398399069899,19.43126513792458,253.0
786,54.0625,32.952795795510774,1.8528228616134081,-0.1483862395527692,10.600789394534972,19.74463362716763,235.0
787,142.8125,59.0624458405139,2.7146651648785447,0.4174528124753597,17.54986283854267,18.903340662628622,252.0
788,90.4375,48.973611075682065,2.092019640340605,0.14758800258451266,10.495910254220885,19.094175084855337,250.0
789,110.5625,43.89518395093589,2.69468129106185,0.2908767339851209,12.73015374574451,19.84033723446572,254.0
790,130.0625,55.96625176280135,2.491693971516122,0.19382481445576522,17.805638787108517,19.777352272826683,252.0
791,134.3125,53.31980515339462,3.0255493667352793,0.3779413655221761,11.86082153785065,19.456730161604924,253.0
792,117.0625,68.1482322781408,1.9542760922784572,-0.26667970559252135,15.702265898724699,19.293605378558173,239.0
793,109.1875,45.223611075682065,2.5555622808734544,0.12386394122873755,13.355835970239857,19.383836706747516,247.0
794,126.125,45.9558441227157,3.167724173190896,0.2794080972296177,13.589126594423512,19.49351447861266,253.0
795,95.1875,30.652543263816597,3.0476192675014975,0.30543416097859016,11.5933642184436,19.378784713192132,253.0
796,69.125,54.3124458405139,1.4732985385175452,0.18575099849060128,11.036124960178403,19.83958563576828,217.0
797,116.5625,45.327164466275335,2.955935138672723,0.24503973694229084,15.416593373286032,19.173453394480504,251.5
798,76.4375,31.40990257669732,2.5213266547590196,-0.19025440082835487,13.8940136810713,19.64315775681342,252.0
799,115.375,46.188077169749334,2.685228839907327,0.3540839631940845,13.580336234816393,19.722961384300604,252.0
800,109.6875,46.23097038856278,2.725316547915777,0.07192771753148758,11.45633606669171,19.499512430321985,254.0
